subject,upperbody_label,lowerbody_label,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
7,TUP,LCR,0.0841633528470993,-0.4801756739616394,-0.2018182128667831,0.0943088755011558,-0.5072300434112549,-0.1913971602916717,0.0994564220309257,-0.5045374631881714,-0.1824254393577575,0.0986530184745788,-0.5052453875541687,-0.1835368126630783,0.0735228136181831,-0.5084803104400635,-0.206396609544754,0.0769038870930671,-0.5070650577545166,-0.2173434197902679,0.0772899910807609,-0.4966612458229065,-0.1980323046445846,0.1629192978143692,-0.5012958645820618,-0.0737054646015167,-6.338139792205766e-05,-0.4670079052448272,-0.0710140988230705,0.1171040385961532,-0.4648230671882629,-0.1497552543878555,0.0729955211281776,-0.4332228302955627,-0.1762339323759079,0.2671352326869964,-0.3634606301784515,0.0416454710066318,-0.0787567049264907,-0.4234665930271148,0.0933604016900062,0.4114478826522827,-0.2193446606397628,-0.0579647868871688,-0.1866422742605209,-0.1608694046735763,0.0424530021846294,0.4705123901367187,-0.1168969720602035,-0.1962053775787353,-0.2672553062438965,-0.0129448398947715,-0.1015054136514663,0.5086591243743896,-0.111171968281269,-0.2251832336187362,-0.2538011074066162,0.0292318407446146,-0.1487657576799392,0.4607144296169281,-0.1244764998555183,-0.2437509447336197,-0.2099859416484832,0.0009794636862352,-0.1789574921131134,0.4598270952701568,-0.1012020632624626,-0.2110190391540527,-0.2514193952083587,-0.0079663060605525,-0.1284025460481643,0.0901207700371742,0.0174770019948482,0.0564328506588935,-0.0865792855620384,-0.0233755316585302,-0.0542423352599144,0.0756645128130912,0.1978183388710022,-0.3018727600574493,0.0767170488834381,-0.1611174643039703,-0.3008618354797363,-0.0231255590915679,0.5830280780792236,-0.2490822225809097,0.2417803853750229,0.2747856378555298,-0.3999898433685303,-0.0552587956190109,0.6121386289596558,-0.2395614087581634,0.2621361911296844,0.3090491890907287,-0.4469168186187744,-0.0697966516017913,0.6510975360870361,-0.2994668483734131,0.3455024361610412,0.2907378077507019,-0.5363674163818359
7,TUP,LCR,0.0847530737519264,-0.4816775321960449,-0.2048269510269165,0.0951243117451667,-0.5093757510185242,-0.1958099603652954,0.1002002581954002,-0.5066910982131958,-0.1865670830011367,0.0994484722614288,-0.5073480606079102,-0.1878423541784286,0.0745232850313186,-0.5094115734100342,-0.2116471081972122,0.0778734758496284,-0.5079098343849182,-0.2224527150392532,0.0784023329615593,-0.4973943531513214,-0.2034245282411575,0.1626712083816528,-0.5040811896324158,-0.0815712809562683,0.0012782256817445,-0.466046929359436,-0.0810605809092521,0.118048571050167,-0.4666980803012848,-0.1528336405754089,0.0740173310041427,-0.4338281154632568,-0.1803294718265533,0.267183393239975,-0.3657733201980591,0.0353027507662773,-0.0786792933940887,-0.4229456484317779,0.0827687308192253,0.4099458754062652,-0.2178250104188919,-0.0576354190707206,-0.186354860663414,-0.1624588966369629,0.0399329401552677,0.4700006246566772,-0.1163466125726699,-0.1935822814702987,-0.2665683031082153,-0.0144651187583804,-0.0997929647564888,0.5082076787948608,-0.1115483865141868,-0.2221784144639969,-0.2530371844768524,0.0278355665504932,-0.146875113248825,0.4602389931678772,-0.1254154294729232,-0.2415787577629089,-0.209460973739624,-0.0005386535194702,-0.1769189089536667,0.4595716595649719,-0.1012985408306121,-0.2087549865245819,-0.2507947385311126,-0.0094923498108983,-0.1264643371105194,0.0900682136416435,0.0177477579563856,0.0568480119109153,-0.0864473134279251,-0.0236256625503301,-0.0547489561140537,0.0750542879104614,0.177628293633461,-0.3100818693637848,0.0771728083491325,-0.1664804965257644,-0.3004778325557709,-0.0242001451551914,0.5572327971458435,-0.2663086354732513,0.241068035364151,0.269043892621994,-0.3893075883388519,-0.0565748624503612,0.5855110883712769,-0.2571570575237274,0.2614997923374176,0.3034528195858001,-0.4342840313911438,-0.0685553476214408,0.617091953754425,-0.3173006474971771,0.3462407886981964,0.2836656868457794,-0.5225937366485596
7,TUP,LCR,0.0901118665933609,-0.4827736914157867,-0.2189064621925354,0.0985191315412521,-0.511008083820343,-0.2101013958454132,0.1035793498158454,-0.5083898305892944,-0.2008265107870102,0.1027303785085678,-0.5090276598930359,-0.2020081132650375,0.0784530714154243,-0.5103988647460938,-0.2277029305696487,0.0818045884370803,-0.508876383304596,-0.2384941577911377,0.0823645070195198,-0.4983181059360504,-0.2192707359790802,0.1625996828079223,-0.5075533986091614,-0.0943008437752723,0.0021610741969197,-0.4662849307060241,-0.1017650961875915,0.1220965906977653,-0.4681900441646576,-0.1657212078571319,0.0786767080426216,-0.4346862435340881,-0.1955714523792266,0.2671408057212829,-0.368326187133789,0.0250238329172134,-0.0787204951047897,-0.4238066077232361,0.0697237625718116,0.4096359014511108,-0.2178686708211898,-0.0621293745934963,-0.1872815787792205,-0.1637700796127319,0.0343684963881969,0.4709669053554535,-0.1163733229041099,-0.1959059387445449,-0.2665382325649261,-0.0140950083732604,-0.1022681593894958,0.5092190504074097,-0.1115979254245758,-0.2236144542694091,-0.2525235116481781,0.0282495338469743,-0.1491559743881225,0.4624937176704407,-0.1260488182306289,-0.2426259666681289,-0.2088415026664734,-5.120738569530658e-05,-0.1791259199380874,0.4610001146793365,-0.1013597920536995,-0.2107237130403518,-0.2506510615348816,-0.0092410603538155,-0.1288827955722808,0.0900788381695747,0.0177490226924419,0.0573930107057094,-0.0864457860589027,-0.0236284155398607,-0.0552911907434463,0.077508769929409,0.1900848001241684,-0.2945868670940399,0.0772567689418792,-0.1629921644926071,-0.3025030791759491,-0.0245232507586479,0.5630795359611511,-0.2240104973316192,0.2380647957324981,0.2718645334243774,-0.388556957244873,-0.0570231974124908,0.5905812978744507,-0.2127480804920196,0.2578858435153961,0.3059360980987549,-0.4329288005828857,-0.0685368999838829,0.626365602016449,-0.2714932858943939,0.3430700600147247,0.2858338057994842,-0.5226031541824341
7,TUP,LCR,0.0927140712738037,-0.4827756285667419,-0.2234771251678466,0.1004289388656616,-0.5110750794410706,-0.2147872745990753,0.1054683551192283,-0.5084774494171143,-0.2055709064006805,0.1045656353235244,-0.509101390838623,-0.2066513448953628,0.080575555562973,-0.5104014873504639,-0.2323851585388183,0.0839254632592201,-0.5088775157928467,-0.2430954724550247,0.0845661386847496,-0.4983154535293579,-0.2239067405462265,0.1626270562410354,-0.5082843899726868,-0.0984800606966018,0.0032623731531202,-0.466204434633255,-0.1061279028654098,0.1245810166001319,-0.4682834148406982,-0.1699466705322265,0.0814664810895919,-0.4346851706504822,-0.199957400560379,0.267449289560318,-0.3692754805088043,0.0225055739283561,-0.0782241821289062,-0.4241223335266113,0.0660967379808425,0.4106028378009796,-0.2180569767951965,-0.0623029395937919,-0.1874447762966156,-0.1643996238708496,0.0301845483481884,0.4722688794136047,-0.1164939850568771,-0.1948758661746978,-0.2665133774280548,-0.0137920007109642,-0.1080051809549331,0.5101361274719238,-0.1119502484798431,-0.2228361815214157,-0.2523615658283233,0.0285932812839746,-0.1551215499639511,0.4639981389045715,-0.127176359295845,-0.2419173866510391,-0.2084576934576034,0.0004796619759872,-0.1851472705602646,0.4624989032745361,-0.1015938147902488,-0.2097504287958145,-0.2505462765693664,-0.0089069139212369,-0.1345638185739517,0.0900763943791389,0.0177542921155691,0.0576644167304039,-0.0864316970109939,-0.0236356947571039,-0.055570762604475,0.0774780586361885,0.1895678788423538,-0.2949229180812835,0.0772682055830955,-0.1599749326705932,-0.3046105206012726,-0.0236579291522502,0.5622418522834778,-0.2308889180421829,0.237227126955986,0.2737687528133392,-0.3882433176040649,-0.0558699145913124,0.5897521376609802,-0.2204745411872863,0.2570599913597107,0.3076401054859161,-0.4322917461395263,-0.0668043345212936,0.6258875131607056,-0.2793533205986023,0.34311643242836,0.2875238358974457,-0.5224024057388306
7,TUP,LCR,0.0800935849547386,-0.4846284985542297,-0.2074937969446182,0.0927606746554374,-0.5120829939842224,-0.1985993087291717,0.0978663638234138,-0.5094307661056519,-0.1893638968467712,0.0969776883721351,-0.5100592374801636,-0.1908065676689148,0.072323553264141,-0.5125812888145447,-0.2121945172548294,0.0757595598697662,-0.5110633969306946,-0.2229091972112655,0.0763046815991401,-0.5006943345069885,-0.2040166109800338,0.162052646279335,-0.5073140859603882,-0.0869693234562873,0.0024451522622257,-0.4691708385944366,-0.0751931145787239,0.1144950240850448,-0.4690656960010528,-0.1571031510829925,0.0705652013421058,-0.4367268681526184,-0.1816429495811462,0.2666926980018616,-0.3680500388145447,0.0289306882768869,-0.0787287577986717,-0.4245404303073883,0.0803715586662292,0.4093891680240631,-0.2180993854999542,-0.0620615817606449,-0.1872407495975494,-0.1649842113256454,0.0344059206545352,0.47072634100914,-0.1168533638119697,-0.1942642480134964,-0.2661173641681671,-0.0150912096723914,-0.1070142164826393,0.5089036822319031,-0.1120802462100982,-0.2219510674476623,-0.2520880699157715,0.0277525894343853,-0.1540988981723785,0.4629560708999634,-0.1271957755088806,-0.2411800175905227,-0.2081275433301925,-0.0003216829209122,-0.1836142838001251,0.4611682295799255,-0.1018809527158737,-0.2090509086847305,-0.2501255571842193,-0.010048646479845,-0.1334967911243438,0.0899285748600959,0.0177611168473958,0.0577111132442951,-0.0862358137965202,-0.023635970428586,-0.0556243807077407,0.0744390711188316,0.1857114136219024,-0.2991937398910522,0.0765761658549308,-0.1624478548765182,-0.3038448989391327,-0.0238016154617071,0.5580493807792664,-0.2781454026699066,0.2379635423421859,0.2716404497623443,-0.3886977434158325,-0.0558860786259174,0.5859403610229492,-0.2729226946830749,0.2583999931812286,0.3056443035602569,-0.4334648549556732,-0.0662381276488304,0.6173316240310669,-0.3341949582099914,0.3466098308563232,0.284075915813446,-0.5224401950836182
7,TUP,LCR,0.0784826874732971,-0.4846782386302948,-0.2043018341064453,0.0918444991111755,-0.5120729207992554,-0.1954827159643173,0.0969823375344276,-0.5094184875488281,-0.1863784044981002,0.0960881561040878,-0.5100511908531189,-0.1877505630254745,0.0713540539145469,-0.5126862525939941,-0.2081775218248367,0.0747952759265899,-0.511160671710968,-0.2188617587089538,0.0753438845276832,-0.5008053183555603,-0.1998985707759857,0.162215769290924,-0.5062947869300842,-0.0847071185708046,0.0027612925041466,-0.4695047736167907,-0.0689851120114326,0.1135524362325668,-0.4690679013729095,-0.1544787585735321,0.0696496069431305,-0.436870276927948,-0.1777594983577728,0.2667106688022613,-0.3669745326042175,0.0311532374471426,-0.0783658474683761,-0.4248995184898376,0.0844480693340301,0.4090748429298401,-0.2180824875831604,-0.0615232959389686,-0.1872049868106842,-0.1654623001813888,0.0349319986999034,0.4701769948005676,-0.1171969249844551,-0.1936729401350021,-0.2655252516269684,-0.0157533176243305,-0.1092114225029945,0.5082664489746094,-0.1124263107776641,-0.2214079350233078,-0.2515469491481781,0.0271819531917572,-0.1569493114948272,0.4624228477478027,-0.1274524629116058,-0.2407236397266388,-0.206862211227417,-0.0008188762585632,-0.1863158196210861,0.4606911540031433,-0.1023632436990737,-0.2084683179855346,-0.2492852509021759,-0.0105640487745404,-0.1357275992631912,0.0899079367518425,0.0178128294646739,0.0577372498810291,-0.0862054526805877,-0.0236886721104383,-0.0556503050029277,0.0759114995598793,0.1833928972482681,-0.305785208940506,0.0755062326788902,-0.1630383729934692,-0.3038174510002136,-0.0191223826259374,0.5465723276138306,-0.2914425432682037,0.2381790727376938,0.2713219821453094,-0.3957375884056091,-0.0508456565439701,0.5732149481773376,-0.2863507568836212,0.258913516998291,0.3053445816040039,-0.4420623481273651,-0.0623153559863567,0.598624587059021,-0.3465945124626159,0.3488688170909881,0.2818962931632995,-0.5294210910797119
7,TUP,LCR,0.0753672942519187,-0.4854880571365356,-0.2109688073396682,0.0892939865589141,-0.5128027200698853,-0.2026935070753097,0.0944260880351066,-0.5101393461227417,-0.1934964656829834,0.0934426113963127,-0.5107811689376831,-0.1948458701372146,0.0687284544110298,-0.5136918425559998,-0.2152506411075592,0.0721946358680725,-0.5121790170669556,-0.2260343432426452,0.0727383941411972,-0.5018661618232727,-0.2069471627473831,0.1618550270795822,-0.506390392780304,-0.0911710038781166,0.0024098404683172,-0.4711410701274872,-0.075572021305561,0.1111662536859512,-0.4697076976299286,-0.1605325788259506,0.0671518594026565,-0.4379802942276001,-0.1837327033281326,0.2666630744934082,-0.3675991296768188,0.0278556086122989,-0.0784197077155113,-0.4259354472160339,0.0809064209461212,0.4077595770359039,-0.218838095664978,-0.0646186545491218,-0.1874522268772125,-0.1661347150802612,0.0337628684937953,0.468243658542633,-0.1188104748725891,-0.1961733400821685,-0.2655268311500549,-0.0160133838653564,-0.1094966456294059,0.5060784220695496,-0.1143185347318649,-0.2237293720245361,-0.2515165507793426,0.0268968101590871,-0.1571241468191146,0.4606447219848633,-0.1290696859359741,-0.242863267660141,-0.2067430168390274,-0.0009873531525954,-0.1862347275018692,0.4587824940681457,-0.1037821322679519,-0.2107268273830413,-0.2492364645004272,-0.0108220865949988,-0.13588348031044,0.0899121537804603,0.017801959067583,0.0580314621329307,-0.0862035900354385,-0.0236666742712259,-0.0559259355068206,0.0759603083133697,0.1843261569738388,-0.302521675825119,0.0754983946681022,-0.1613979041576385,-0.3046440482139587,-0.0209809243679046,0.5499941110610962,-0.2587928771972656,0.238039955496788,0.2739596664905548,-0.3919644653797149,-0.0530939735472202,0.5769206285476685,-0.2496859580278396,0.2587655782699585,0.3080345392227173,-0.4370335936546325,-0.066085860133171,0.6105223894119263,-0.3090704977512359,0.3484577536582947,0.2891000807285309,-0.5256534814834595
7,TUP,LCR,0.0754686221480369,-0.4858442842960357,-0.2173961549997329,0.08930454403162,-0.5133207440376282,-0.2088930904865265,0.094436340034008,-0.5106676816940308,-0.1997230947017669,0.093454472720623,-0.5113269686698914,-0.2009037137031555,0.068765677511692,-0.5139658451080322,-0.2225866317749023,0.0722280070185661,-0.5124564170837402,-0.2333639860153198,0.0727764144539833,-0.5021029710769653,-0.2141347527503967,0.161516010761261,-0.506872296333313,-0.0967480167746543,0.0024079936556518,-0.4711068570613861,-0.0865715965628624,0.1112710088491439,-0.4700919687747955,-0.1662854105234146,0.0673506036400795,-0.4381613433361053,-0.1909453719854354,0.2666347026824951,-0.3679198920726776,0.0219579339027404,-0.0783139765262603,-0.4259071946144104,0.076514832675457,0.4075878262519836,-0.2188712507486343,-0.0674468055367469,-0.1876931339502334,-0.1661340147256851,0.03416483476758,0.4682367742061615,-0.1187512353062629,-0.1965268850326538,-0.266173779964447,-0.0152385467663407,-0.1041653305292129,0.5060757398605347,-0.1143408119678497,-0.2237570881843567,-0.2521385550498962,0.0274947863072156,-0.1501123607158661,0.4606950879096985,-0.1290914863348007,-0.2428496927022934,-0.2077628374099731,-0.0001741234300425,-0.1797816753387451,0.4587790668010711,-0.1036995351314544,-0.2110031545162201,-0.2499575465917587,-0.0101678613573312,-0.1305990070104599,0.0899121835827827,0.0176906865090131,0.057943932712078,-0.086199901998043,-0.0235746446996927,-0.0558424852788448,0.0754134729504585,0.1836964040994644,-0.291106104850769,0.0755183845758438,-0.1606252342462539,-0.3044084012508392,-0.0214325468987226,0.5507876873016357,-0.2128297537565231,0.2372900992631912,0.2773059010505676,-0.3889268040657043,-0.0535476468503475,0.5779294371604919,-0.2003795206546783,0.257652074098587,0.3114550709724426,-0.4331053495407104,-0.0694423615932464,0.6191812753677368,-0.2549681365489959,0.3433884680271148,0.2978350520133972,-0.5231791138648987
7,TUP,LCS,-0.0223053712397813,-0.5071471929550171,-0.3230729103088379,-0.0012105405330657,-0.5341849327087402,-0.3076790571212768,0.0012910291552543,-0.5330732464790344,-0.2994896173477173,-0.0013276040554046,-0.533450186252594,-0.2998713254928589,-0.0259420461952686,-0.5394533276557922,-0.3209623098373413,-0.0237977765500545,-0.5401148200035095,-0.3314164876937866,-0.0171297434717416,-0.5287411212921143,-0.311924934387207,0.0764290541410446,-0.534237802028656,-0.1849579811096191,-0.0795120075345039,-0.4945775270462036,-0.1808931976556778,0.0187863036990165,-0.4981865584850311,-0.2671594023704529,-0.018118243664503,-0.4683060646057129,-0.2922265529632568,0.184135690331459,-0.4053566455841064,-0.0498501658439636,-0.1590465456247329,-0.457455426454544,-0.0113377571105957,0.3482814431190491,-0.2946376800537109,-0.0609456710517406,-0.2319904118776321,-0.1891922354698181,-0.0639873147010803,0.5331582427024841,-0.2086197137832641,-0.0638255476951599,-0.3260287344455719,-0.0521398410201072,-0.198294997215271,0.5863945484161377,-0.2125559151172638,-0.0604722499847412,-0.3273525536060333,-0.0369312241673469,-0.2450490891933441,0.5740044116973877,-0.2184388935565948,-0.0929419994354248,-0.2994344830513,-0.0718735605478286,-0.2790479660034179,0.5448786020278931,-0.1905523240566253,-0.0827797576785087,-0.3185194432735443,-0.0514624267816543,-0.2219600677490234,0.1080941259860992,0.0042605083435773,0.0355831086635589,-0.1067813411355018,-0.0075636738911271,-0.0329855680465698,0.1583695709705352,0.1453529000282287,-0.3003671169281006,-0.069205418229103,0.0892822965979576,-0.3094741106033325,0.026878286153078,0.5112335085868835,-0.1408888101577758,-0.1085583418607711,0.5064564347267151,-0.1290867328643798,-0.012127723544836,0.5467404723167419,-0.1188791990280151,-0.1174572259187698,0.5426658987998962,-0.1487482786178589,-0.0427787341177463,0.6347227692604065,-0.1848641633987426,-0.1210951507091522,0.585915744304657,-0.2298852205276489
7,TUP,LWA,-0.0210980344563722,-0.5051733255386353,-0.3135003745555877,-0.0001415275037288,-0.5327681303024292,-0.3003015518188476,0.0023996531963348,-0.5310996770858765,-0.2925864458084106,-0.0002151913940906,-0.5323851704597473,-0.2943377494812011,-0.0236853677779436,-0.5358535051345825,-0.3170090913772583,-0.0195743013173341,-0.537615954875946,-0.3288129568099975,-0.0136706829071044,-0.527907133102417,-0.3081479072570801,0.0669736564159393,-0.519777774810791,-0.1929399967193603,-0.0718758404254913,-0.4831385612487793,-0.1901966631412506,0.0157335177063941,-0.4917661845684051,-0.2622239887714386,-0.0147612504661083,-0.4622693359851837,-0.2912436127662658,0.175909623503685,-0.3887190222740173,-0.0577176809310913,-0.159177616238594,-0.4353564083576202,-0.013690710067749,0.3301596641540527,-0.3020061254501343,-0.1235720589756965,-0.2256318181753158,-0.1679165661334991,-0.1060082912445068,0.4755482673645019,-0.2320703268051147,-0.2144480943679809,-0.3308464288711548,-0.0780523642897605,-0.2989975214004516,0.5194583535194397,-0.2359422445297241,-0.2397884130477905,-0.3323768377304077,-0.0727422535419464,-0.3580071628093719,0.4926210939884186,-0.2350872904062271,-0.2744815349578857,-0.3060250878334045,-0.1153421849012374,-0.3909591436386108,0.4785686433315277,-0.2101394385099411,-0.2393542528152465,-0.3220881223678589,-0.08168675750494,-0.3241493701934814,0.1102240011096,0.0049873841926455,0.0288266241550445,-0.1103845164179802,-0.0087346052750945,-0.0252246856689453,0.3236028850078583,0.0965997129678726,-0.3270890712738037,-0.29422527551651,0.0396902784705162,-0.2764118313789367,0.2601357102394104,0.5330042839050293,-0.2159481197595596,-0.3138648867607116,0.4976160526275635,-0.2067687511444091,0.2309232652187347,0.5754685997962952,-0.1967464685440063,-0.3182520568370819,0.5369406938552856,-0.2411258816719055,0.2570619881153106,0.6498441696166992,-0.2580775022506714,-0.3616691827774048,0.5681112408638,-0.3188520669937134
7,TUP,LWA,-0.0127754770219326,-0.5079565644264221,-0.3415868580341339,0.0060661337338387,-0.5354477763175964,-0.3299682736396789,0.0084929000586271,-0.5339623689651489,-0.3214821815490722,0.0054872590117156,-0.5348172783851624,-0.3237282931804657,-0.0181937869638204,-0.5375887751579285,-0.3460666537284851,-0.0135492524132132,-0.5392562747001648,-0.3581523299217224,-0.0082877129316329,-0.5292572975158691,-0.3372081220149994,0.0649921149015426,-0.5235108137130737,-0.2266681939363479,-0.0728313773870468,-0.4852330982685089,-0.2223168015480041,0.0217436347156763,-0.4960620701313019,-0.2917659878730774,-0.0093616275116801,-0.4653584361076355,-0.3213052451610565,0.1734077930450439,-0.3919721245765686,-0.0964412987232208,-0.1552636176347732,-0.4430292248725891,-0.0460685305297374,0.3302860558032989,-0.2890626788139343,-0.1751053035259246,-0.2286440134048462,-0.1846832036972046,-0.1439741104841232,0.4702394604682922,-0.2093588560819625,-0.2792635858058929,-0.3260095119476318,-0.0814356654882431,-0.3325189650058746,0.509236216545105,-0.2082259356975555,-0.3005006313323974,-0.3242889642715454,-0.0693635642528534,-0.392451524734497,0.4829286634922027,-0.2133851498365402,-0.3325612545013428,-0.2922183573246002,-0.1102636009454727,-0.4226503670215606,0.4711098968982696,-0.1885269433259964,-0.3016222715377807,-0.3146817088127136,-0.0834752991795539,-0.358418196439743,0.1091054901480674,0.0045212185941636,0.0261254366487264,-0.1086566969752311,-0.0082260062918066,-0.0224558599293231,0.3158663511276245,0.1330233961343765,-0.3261961340904236,-0.2770667970180511,0.0538309663534164,-0.264584332704544,0.2524333298206329,0.5649241805076599,-0.2122379392385482,-0.2965868711471557,0.5046781897544861,-0.1733629554510116,0.2255423665046692,0.6053935289382935,-0.1944105178117752,-0.2998960316181183,0.5426723957061768,-0.2054757475852966,0.2516379654407501,0.6695162653923035,-0.2528163492679596,-0.3500118255615234,0.5751505494117737,-0.2785281538963318
